time,north,up,east,speed,x,y,z
44.88000000000142,19595.928489468784,2060.0687944008,43.725602151436064,323.52007465144465,43.725602151436064,19595.928489468784,2060.0687944008
44.90000000000142,19601.363605772924,2056.5578399574115,43.75281468516919,323.5350416720919,43.75281468516919,19601.363605772924,2056.5578399574115
44.92000000000142,19606.797183006114,2053.0439523711057,43.78003100894206,323.5500356826843,43.78003100894206,19606.797183006114,2053.0439523711057
44.940000000001426,19612.22922070005,2049.527133022585,43.80725112396705,323.56505652373426,43.80725112396705,19612.22922070005,2049.527133022585
44.96000000000143,19617.659718385537,2046.0073832940768,43.83447503145837,323.580104035908,43.83447503145837,19617.659718385537,2046.0073832940768
44.98000000000143,19623.088675592506,2042.4847045693325,43.861702732632054,323.5951780600256,43.861702732632054,19623.088675592506,2042.4847045693325
45.000000000001435,19628.516091850004,2038.9590982336276,43.88893422870597,323.6102784370614,43.88893422870597,19628.516091850004,2038.9590982336276
45.02000000000144,19633.941966686216,2035.4305656737617,43.916169520899786,323.6254050081443,43.916169520899786,19633.941966686216,2035.4305656737617
45.04000000000144,19639.36629962845,2031.899108278058,43.94340861043496,323.6405576145576,43.94340861043496,19639.36629962845,2031.899108278058
45.060000000001445,19644.78909020316,2028.3647274363636,43.97065149853475,323.6557360977397,43.97065149853475,19644.78909020316,2028.3647274363636
45.08000000000145,19650.210337935932,2024.8274245400482,43.997898186424194,323.67094029928404,43.997898186424194,19650.210337935932,2024.8274245400482
45.10000000000145,19655.630042351502,2021.287200982005,44.025148675330094,323.68617006093945,44.025148675330094,19655.630042351502,2021.287200982005
45.120000000001454,19661.04820297375,2017.7440581566498,44.05240296648101,323.70142522461043,44.05240296648101,19661.04820297375,2017.7440581566498
45.14000000000146,19666.464819325716,2014.1979974599205,44.07966106110726,323.7167056323571,44.07966106110726,19666.464819325716,2014.1979974599205
45.16000000000146,19671.879890929587,2010.6490202892778,44.10692296044089,323.7320111263959,44.10692296044089,19671.879890929587,2010.6490202892778
45.18000000000146,19677.293417306722,2007.097128043704,44.13418866571569,323.74734154909925,44.13418866571569,19677.293417306722,2007.097128043704
45.20000000000147,19682.705397977636,2003.5423221237033,44.161458178167166,323.76269674299635,44.161458178167166,19682.705397977636,2003.5423221237033
45.22000000000147,19688.115832462016,1999.9846039313006,44.18873149903253,323.778076550773,44.18873149903253,19688.115832462016,1999.9846039313006
45.24000000000147,19693.524720278725,1996.4239748700425,44.21600862955069,323.79348081527206,44.21600862955069,19693.524720278725,1996.4239748700425
45.260000000001476,19698.9320609458,1992.8604363449958,44.24328957096227,323.8089093794935,44.24328957096227,19698.9320609458,1992.8604363449958
45.28000000000148,19704.33785398046,1989.293989762748,44.270574324509546,323.82436208659504,44.270574324509546,19704.33785398046,1989.293989762748
45.30000000000148,19709.742098899114,1985.7246365314065,44.29786289143649,323.8398387798917,44.29786289143649,19709.742098899114,1985.7246365314065
45.320000000001485,19715.14479521735,1982.1523780605983,44.325155272988724,323.8553393028566,44.325155272988724,19715.14479521735,1982.1523780605983
45.34000000000149,19720.54594244996,1978.57721576147,44.35245147041353,323.870863499121,44.35245147041353,19720.54594244996,1978.57721576147
45.36000000000149,19725.94554011093,1974.9991510466866,44.37975148495981,323.88641121247474,44.37975148495981,19725.94554011093,1974.9991510466866
45.380000000001495,19731.343587713447,1971.4181853304326,44.40705531787814,323.901982286866,44.40705531787814,19731.343587713447,1971.4181853304326
45.4000000000015,19736.740084769903,1967.8343200284098,44.434362970420686,323.9175765664019,44.434362970420686,19736.740084769903,1967.8343200284098
45.4200000000015,19742.135030791902,1964.2475565578386,44.46167444384124,323.93319389534884,44.46167444384124,19742.135030791902,1964.2475565578386
45.440000000001504,19747.528425290264,1960.6578963374564,44.488989739395194,323.9488341181323,44.488989739395194,19747.528425290264,1960.6578963374564
45.46000000000151,19752.92026777502,1957.0653407875175,44.51630885833954,323.96449707933766,44.51630885833954,19752.92026777502,1957.0653407875175
45.48000000000151,19758.31055775543,1953.4698913297932,44.543631801932854,323.9801826237099,44.543631801932854,19758.31055775543,1953.4698913297932
45.50000000000151,19763.699294739978,1949.8715493875711,44.570958571435284,323.9958905961539,44.570958571435284,19763.699294739978,1949.8715493875711
45.52000000000152,19769.086478236375,1946.270316385654,44.59828916810855,324.0116208417353,44.59828916810855,19769.086478236375,1946.270316385654
45.54000000000152,19774.472107751568,1942.6661937503607,44.62562359321592,324.0273732056798,44.62562359321592,19774.472107751568,1942.6661937503607
45.56000000000152,19779.856182791747,1939.0591829095242,44.65296184802221,324.0431475333742,44.65296184802221,19779.856182791747,1939.0591829095242
45.580000000001526,19785.238702862338,1935.4492852924925,44.68030393379377,324.05894367036603,44.68030393379377,19785.238702862338,1935.4492852924925
45.60000000000153,19790.619667468018,1931.8365023301274,44.70764985179849,324.07476146236445,44.70764985179849,19790.619667468018,1931.8365023301274
45.62000000000153,19795.99907611271,1928.220835454804,44.73499960330577,324.0906007552397,44.73499960330577,19795.99907611271,1928.220835454804
45.640000000001535,19801.376928299593,1924.6022861004105,44.76235318958651,324.10646139502404,44.76235318958651,19801.376928299593,1924.6022861004105
45.66000000000154,19806.75322353111,1920.9808557023478,44.789710611913115,324.1223432279116,44.789710611913115,19806.75322353111,1920.9808557023478
45.68000000000154,19812.127961308957,1917.3565456975284,44.81707187155948,324.1382461002587,44.81707187155948,19812.127961308957,1917.3565456975284
45.700000000001545,19817.501141134107,1913.7293575243768,44.844436969800974,324.1541698585841,44.844436969800974,19817.501141134107,1913.7293575243768
45.72000000000155,19822.872762506795,1910.0992926228282,44.871805907914435,324.17011434956936,44.871805907914435,19822.872762506795,1910.0992926228282
45.74000000000155,19828.242824926532,1906.4663524343284,44.89917868717817,324.18607942005895,44.89917868717817,19828.242824926532,1906.4663524343284
45.760000000001554,19833.611327892115,1902.8305384018329,44.926555308871926,324.20206491706045,44.926555308871926,19833.611327892115,1902.8305384018329
45.78000000000156,19838.978270901614,1899.1918519698067,44.95393577427689,324.21807068774484,44.95393577427689,19838.978270901614,1899.1918519698067
45.80000000000156,19844.343653452393,1895.5502945842238,44.98132008467569,324.23409657944694,44.98132008467569,19844.343653452393,1895.5502945842238
45.82000000000156,19849.7074750411,1891.905867692566,45.00870824135236,324.25014243966524,45.00870824135236,19849.7074750411,1891.905867692566
45.84000000000157,19855.069735163688,1888.2585727438236,45.03610024559236,324.26620811606256,45.03610024559236,19855.069735163688,1888.2585727438236
45.86000000000157,19860.4304333154,1884.6084111884932,45.06349609868254,324.28229345646605,45.06349609868254,19860.4304333154,1884.6084111884932
45.88000000000157,19865.789568990785,1880.9553844785783,45.09089580191115,324.2983983088675,45.09089580191115,19865.789568990785,1880.9553844785783
45.900000000001576,19871.1471416837,1877.2994940675885,45.11829935656783,324.3145225214235,45.11829935656783,19871.1471416837,1877.2994940675885
45.92000000000158,19876.50315088731,1873.6407414105383,45.14570676394357,324.33066594245594,45.14570676394357,19876.50315088731,1873.6407414105383
45.94000000000158,19881.857596094098,1869.9791279639473,45.17311802533075,324.34682842045186,45.17311802533075,19881.857596094098,1869.9791279639473
45.960000000001585,19887.210476795866,1866.3146551858392,45.20053314202309,324.3630098040641,45.20053314202309,19887.210476795866,1866.3146551858392
45.98000000000159,19892.561792483735,1862.647324535741,45.22795211531565,324.37920994211134,45.22795211531565,19892.561792483735,1862.647324535741
46.00000000000159,19897.91154264816,1858.9771374746826,45.25537494650484,324.39542868357813,45.25537494650484,19897.91154264816,1858.9771374746826
46.020000000001595,19903.25972677892,1855.304095465196,45.28280163688837,324.41166587761563,45.28280163688837,19903.25972677892,1855.304095465196
46.0400000000016,19908.606344365136,1851.6281999713149,45.31023218776531,324.4279213735415,45.31023218776531,19908.606344365136,1851.6281999713149
46.0600000000016,19913.95139489526,1847.9494524585737,45.33766660043599,324.4441950208402,45.33766660043599,19913.95139489526,1847.9494524585737
46.080000000001604,19919.294877857094,1844.267854394007,45.365104876202054,324.4604866691632,45.365104876202054,19919.294877857094,1844.267854394007
46.10000000000161,19924.636792737783,1840.583407246149,45.39254701636644,324.4767961683295,45.39254701636644,19924.636792737783,1840.583407246149
46.12000000000161,19929.977139023824,1836.8961124850325,45.41999302223337,324.4931233683254,45.41999302223337,19929.977139023824,1836.8961124850325
46.14000000000161,19935.31591620107,1833.205971582189,45.44744289510831,324.50946811930544,45.44744289510831,19935.31591620107,1833.205971582189
46.16000000000162,19940.653123754735,1829.5129860106467,45.474896636298006,324.52583027159164,45.474896636298006,19940.653123754735,1829.5129860106467
46.18000000000162,19945.988761169396,1825.817157244931,45.50235424711044,324.54220967567477,45.50235424711044,19945.988761169396,1825.817157244931
46.20000000000162,19951.32282792899,1822.118486761063,45.52981572885484,324.55860618221396,45.52981572885484,19951.32282792899,1822.118486761063
46.220000000001626,19956.655323516832,1818.416976036559,45.55728108284167,324.57501964203726,45.55728108284167,19956.655323516832,1818.416976036559
46.24000000000163,19961.98624741561,1814.7126265504298,45.584750310382596,324.5914499061416,45.584750310382596,19961.98624741561,1814.7126265504298
46.26000000000163,19967.315599107395,1811.0054397831805,45.61222341279051,324.6078968256933,45.61222341279051,19967.315599107395,1811.0054397831805
46.280000000001635,19972.643378073633,1807.2954172168083,45.63970039137951,324.6243602520281,45.63970039137951,19972.643378073633,1807.2954172168083
46.30000000000164,19977.969583795166,1803.5825603348032,45.667181247464875,324.6408400366518,45.667181247464875,19977.969583795166,1803.5825603348032
46.32000000000164,19983.29421575222,1799.8668706221465,45.69466598236307,324.65733603124005,45.69466598236307,19983.29421575222,1799.8668706221465
46.340000000001645,19988.61727342442,1796.14834956531,45.72215459739173,324.67384808763865,45.72215459739173,19988.61727342442,1796.14834956531
46.36000000000165,19993.93875629079,1792.4269986522552,45.74964709386966,324.690376057864,45.74964709386966,19993.93875629079,1792.4269986522552
46.38000000000165,19999.258663829754,1788.7028193724334,45.777143473116816,324.70691979410344,45.777143473116816,19999.258663829754,1788.7028193724334
46.400000000001654,20004.576995519146,1784.9758132167833,45.8046437364543,324.7234791487152,45.8046437364543,20004.576995519146,1784.9758132167833
46.42000000000166,20009.89375083621,1781.2459816777316,45.83214788520436,324.74005397422866,45.83214788520436,20009.89375083621,1781.2459816777316
46.44000000000166,20015.20892925761,1777.513326249191,45.85965592069034,324.75664412334487,45.85965592069034,20015.20892925761,1777.513326249191
46.46000000000166,20020.522530259415,1773.7778484265607,45.88716784423673,324.7732494489365,45.88716784423673,20020.522530259415,1773.7778484265607
46.48000000000167,20025.834553317134,1770.039549706724,45.914683657169114,324.7898698040484,45.914683657169114,20025.834553317134,1770.039549706724
46.50000000000167,20031.14499790569,1766.298431588049,45.942203360814176,324.8065050418976,45.942203360814176,20031.14499790569,1766.298431588049
46.52000000000167,20036.453863499442,1762.5544955703863,45.969726956499684,324.8231550158734,45.969726956499684,20036.453863499442,1762.5544955703863
46.540000000001676,20041.761149572187,1758.8077431550694,45.997254445554496,324.8398195795382,45.997254445554496,20041.761149572187,1758.8077431550694
46.56000000000168,20047.066855597153,1755.0581758449127,46.02478582930853,324.8564985866272,46.02478582930853,20047.066855597153,1755.0581758449127
46.58000000000168,20052.37098104702,1751.3057951442117,46.05232110909276,324.8731918910488,46.05232110909276,20052.37098104702,1751.3057951442117
46.600000000001685,20057.673525393908,1747.550602558741,46.079860286239224,324.889899346885,46.079860286239224,20057.673525393908,1747.550602558741
46.62000000000169,20062.97448810939,1743.7925995957542,46.10740336208099,324.9066208083915,46.10740336208099,20062.97448810939,1743.7925995957542
46.64000000000169,20068.27386866449,1740.0317877639827,46.134950337952155,324.9233561299979,46.134950337952155,20068.27386866449,1740.0317877639827
